ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
107537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7157700300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107830,n,PEOPLE EXTRA $3.95-inactive,,g,601 28A 05 Magazines,Count,,Misc. Periodicals,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Periodicals,107830-1,3.95,,_,Brand-***,Misc. Periodicals,Flavor Type-***,Non Applicable,Manufacturer-***,Misc. Periodicals,Product Type-***,Magazine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
108746,n,z-I/A CAREFREE KOOLERZ CITRUS SPLASH,,g,601 02A 114 Carefree,Count,,Hershey,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Candy,n,y,n,,,Each,1,Candy Gum/Mints,108746-1,1.09,,_,Brand-***,Carefree,Flavor Type-***,Citrus,Manufacturer-***,Hershey,Product Type-***,Gum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,Transfer Group,,,,,,,
109178,n,RM NE MICHIGAN REG 6.95 - inactive,,g,601 25 000 RM Maps,Count,,Rand McNally,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Maps,109178-1,6.95,,_,Brand-***,Rand McNally,Flavor Type-***,Non Applicable,Manufacturer-***,Rand McNally,Product Type-***,Maps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
10945,n,BUBBLE YUM REGULAR,,g,601 02G 000 Unclassified,Count,,Hershey,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Candy,n,y,n,,,Each,1,Candy Gum/Mints,10945-1,1.19,u,_034000711147,Brand-***,Bubble Yum,Flavor Type-***,Non Applicable,IKB KEY (POG)-***,506,Manufacturer-***,Hershey,Product Type-***,Gum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
10945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1900000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_190030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_3400000719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_3400071114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_347190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_019000000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_034000007196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109822,n,CONNS STICK PRETZELS 8z,,g,601 04A 220 Conns,Count,,Conn's Potato Chip Co.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Chips,109822-1,0.99,u,_032792000814,Brand-***,Conns,Flavor Type-***,Plain,Manufacturer-***,Conn's Potato Chip Co.,Product Size-***,8oz,Product Type-***,Pretzels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
109822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_3279200081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102277,n,SUPERB WORD FIND - inactive,,g,601 28A 05A Crosswords/Puzzles,Count,,Misc. Periodicals,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Periodicals,102277-1,2.95,,_,Brand-***,Misc. Periodicals,Flavor Type-***,Non Applicable,Manufacturer-***,Misc. Periodicals,Product Type-***,Crosswords/Puzzles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
102594,n,z-I/A TROPICANA PP OJ CALCIUM HG,,g,601 12 000 Juice 100%,Count,,Tropicana,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Beverages,n,y,n,,,Each,1,601 Beverages Other,102594-1,3.29,,_,Brand-***,901 Tropicana,Flavor Type-***,Orange,Manufacturer-***,Tropicana,Product Size-***,64oz/Half Gallon,Product Type-***,Juice Pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
102948,n,S'MORES CRACKERS 1.5z,,g,601 03 000 Unclassified,Count,,Lance~ Inc.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Cookie-Cracker Take Home,102948-1,0.49,c,_7641001037,Brand-***,Lance,Flavor Type-***,Smores,Manufacturer-***,Lance~ Inc.,Manufacturer-***,Snyders- Lance,Product Size-***,1.5oz,Product Type-***,Crackers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
103316,n,LANCE PORK SKINS HOT/SPICY 2z,,g,601 04A 290 Lance,Count,,Snyders-Lance,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Chips,103316-1,0.99,c,_7641001463,Brand-***,Lance,Flavor Type-***,Hot and Spicy,Manufacturer-***,Snyders- Lance,Product Size-***,2oz,Product Type-***,Pork Skins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
104356,n,RAYOVAC ALKA D 2pk,,g,601 24 450 Rayovac,Count,,Rayovac,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Batteries,104356-1,3.59,,_,Brand-***,Rayovac,Flavor Type-***,Non Applicable,Manufacturer-***,Rayovac,Product Type-***,Batteries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,Transfer Group,,,,,,,
104677,n,BAZOOKA CHUNK GUM,,g,601 02A 142 Bazooka,Count,,Topps,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Candy,n,y,n,,,Each,1,Candy Gum/Mints,104677-1,0.05,c,_4111600329,Brand-***,Bazooka,Flavor Type-***,Non Applicable,Manufacturer-***,Topps,Product Type-***,Gum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
10501,n,z-I/A DM TREAT REG 10/20,,g,601 01 350 Little Cigars 20ct,Count,,Altadis USA,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Little Cigars 20pk,10501-1,2.79,,_,Brand-***,Dutch Masters,Flavor Type-***,Tobacco,LOYALTY,SWISHER OCT CLUB,Manufacturer-***,Altadis USA,Product Size-***,Misc. Tobacco,Product Type-***,Little Cigars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
105580,n,CAPECOD WHITE CHD POPCORN 2z- inactive,,g,601 04A 290 Lance,Count,,Lance~ Inc.,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Chips,105580-1,0.99,,_,Brand-***,Seyferts,Flavor Type-***,White Cheddar,Manufacturer-***,Lance~ Inc.,Manufacturer-***,Snyders- Lance,Product Size-***,2oz,Product Type-***,Popcorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
11074,n,COMBOS CHEDDAR PRETZEL 1.8Z,,g,601 04B 000 Unclassified,Count,,Mars Inc.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Salty,11074-1,0.99,u,_041419714713,Brand-***,Combos,Flavor Type-***,Cheddar,IKB KEY (POG)-***,1855,Manufacturer-***,Mars-Wrigley Confectionery,Product Size-***,1.8oz,Product Type-***,Combos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
11074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4141971471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111069,n,STREET & SMITH BASEBALL 6.99-inactive,,g,601 28A 05 Magazines,Count,,Misc. Periodicals,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Periodicals,111069-1,6.99,,_,Brand-***,Misc. Periodicals,Flavor Type-***,Non Applicable,Manufacturer-***,Misc. Periodicals,Product Type-***,Magazine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
111978,n,z-GENESSEE COUNTY HERALD-inactive,,g,601 28 001 News Other,Count,,Local,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Newspapers,111978-1,0.50,,_,Flavor Type-***,Non Applicable,Manufacturer-***,Local,Product Type-***,Newspaper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
112087,n,MARIE CLAIRE 3.50 - inactive,,g,601 28A 05 Magazines,Count,,Misc. Periodicals,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Periodicals,112087-1,3.50,,_,Brand-***,Misc. Periodicals,Flavor Type-***,Non Applicable,Manufacturer-***,Misc. Periodicals,Product Type-***,Magazine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
115868,n,z-I/A CHILLS ROLLING PAPERS,,g,601 01 002 Rolling Papers,Count,,Chills,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Rolling Papers,115868-1,0.99,,_,Flavor Type-***,Misc. Tobacco,Product Size-***,Misc. Tobacco,Product Type-***,Rolling Papers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
1001287,n,z-CANADIAN LOG BOOK,,g,601 20B 08 Truck Accessories,Count,,Barjan,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Automotive,1001287-1,1.19,c,_5554700018,Brand-***,Misc. Trucker Merchandise,Flavor Type-***,Non Applicable,Manufacturer-***,Barjan,Product Type-***,Misc. Trucker Merchandise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
116426,n,BIMBO PINGUINOS,,g,601 05 200 Single Serve,Count,,Bimbo Bakeries USA,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Pastry Other,116426-1,1.39,u,_074323095357,Brand-***,Bimbo,Flavor Type-***,Non Applicable,Manufacturer-***,Bimbo Bakeries USA,Product Size-***,Non Applicable,Product Type-***,Chocolate Snack Cake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
116426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7432309535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116608,n,BIMBO M.GANSITO 10CT,,g,601 05 300 Take Home,Count,,Bimbo Bakeries USA,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Pastry Other,116608-1,3.29,u,_074323095241,Brand-***,Bimbo,Flavor Type-***,Non Applicable,Manufacturer-***,Bimbo Bakeries USA,Product Size-***,10ct,Product Type-***,Non-Chocolate Snack Cake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
116608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7432309524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116796,n,OD ARRIBA NACHO CHZ CHPS 12z,,g,601 04A 320 Old Dutch,Count,,Old Dutch Foods~ Inc.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Chips,116796-1,2.19,u,_074690065120,Brand-***,Old Dutch Foods~ Inc.,Flavor Type-***,Nacho Cheese,Manufacturer-***,Old Dutch Foods~ Inc.,Product Size-***,12oz,Product Type-***,Tortilla Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
116796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7469006512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117256,n,BEST OF DELL CROSSWORDS 3.99 - inactive,,g,601 28A 05A Crosswords/Puzzles,Count,,Misc. Periodicals,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Periodicals,117256-1,3.99,,_,Brand-***,Misc. Periodicals,Flavor Type-***,Non Applicable,Manufacturer-***,Misc. Periodicals,Product Type-***,Crosswords/Puzzles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
117449,n,z-KASS HOOK 10 30710-inactive,,g,601 34 016 Bait & Tackle,Count,,Kass,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Non-Foods,117449-1,1.80,,_,Brand-***,Kass,Flavor Type-***,Non Applicable,Manufacturer-***,Kass,Product Type-***,Bait & Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
117538,n,JACKS H&H PEP/CHZ,,g,601 17 002 Pizza,Count,,Nestle,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Frozen Foods,117538-1,4.99,u,_074653007594,Brand-***,Jacks,Flavor Type-***,Pizza,Manufacturer-***,Nestle,Product Type-***,Frozen Food,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,
117538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_074653703359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7465300759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7465370335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117683,n,z-FANTASY FOOTBALL 6.99-inactive,,g,601 28A 05 Magazines,Count,,Misc. Periodicals,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Periodicals,117683-1,6.99,,_,Brand-***,Misc. Periodicals,Flavor Type-***,Non Applicable,Manufacturer-***,Misc. Periodicals,Product Type-***,Magazine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
11244,n,NAB FIG NEWTONS COOKS 16z,,g,601 03 000 Unclassified,Count,,Mondelez,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Cookie-Cracker Take Home,11244-1,4.99,u,_044000022440,Brand-***,Fig Newton,Flavor Type-***,Fig,IKB KEY (POG)-***,2075,Manufacturer-***,Mondelez,Product Type-***,Cookie,Product Type-***,Take Home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,Transfer Group,,,,,,,
11244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4400000527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
