ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
102464,n,CHAIN STRINGER 40 7 SNAP,,g,601 34 016 Bait & Tackle,Count,,Misc. Bait/Tackle,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Non-Foods,102464-1,2.59,u,_039364123032,Brand-***,Misc. Bait/Tackle,Flavor Type-***,Non Applicable,Manufacturer-***,Misc. Bait/Tackle,Product Size-***,40IN,Product Type-***,Bait & Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
102464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_3936412303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103224,n,z-I/A FL XXL  WAVY LAY'S BBQ 11.5z-inactive,,g,601 04A 125 Lays/ Baked Lays,Count,,Frito Lay,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Chips,103224-1,2.99,,_,Brand-***,Frito Lay,Flavor Type-***,Barbecue,Manufacturer-***,Frito Lay,Product Size-***,12.25oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
10358,n,z-I/A BORKUM RIFF UL POUCH,,g,601 01 550 Pipe Tobacco,Count,,Swedish Match,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Pipe Tobacco,10358-1,5.09,,_,Brand-***,Borkum Riff,BUYDOWN/SPECIALS SMOKELESS TOB-fwv,S/S COST CHANGE 12.16.08,Flavor Type-***,Tobacco,Manufacturer-***,Swedish Match,Product Size-***,Misc. Tobacco,Product Type-***,Pipe Tobacco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
103985,n,z-I/A PAMPER MEDIUM DPR 14S,,g,601 23 005 Baby Items,Count,,Procter & Gamble,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Non-Foods,103985-1,5.79,,_,Brand-***,Pampers,Flavor Type-***,Non Applicable,IKB KEY (POG)-***,790,Manufacturer-***,Procter & Gamble,Product Type-***,Diapers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
10424,n,SKL L/C CLAS,,g,601 01 400 Moist,Count,,US Smokeless Tobacco Co.,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Oral Premium,10424-1,4.55,c,_7310000541,Brand-***,Skoal,BUYDOWN SMOKELESS TOB-fwv,SKOAL/COPENHAGEN (USST),BUYDOWN SMOKELESS TOB-fwv,ALL SNUFF $.10 OFF,BUYDOWN SMOKELESS TOB-fwv,KY SNUFF DISC PREM $.20 OFF,BUYDOWN SMOKELESS TOB-fwv,USST (Copnh/skoal)-Special BA,BUYDOWN SMOKELESS TOB-fwv,SKOAL SGL CANS,BUYDOWN SMOKELESS TOB-fwv,SKOAL-Special BJ,BUYDOWN/SPECIALS SMOKELESS TOB-fwv,SKOAL,BUYDOWN/SPECIALS SMOKELESS TOB-fwv,ALL SNUFF $.10 OFF,BUYDOWN/SPECIALS SMOKELESS TOB-fwv,SKOAL/COPENHAGEN/ROOSTER,BUYDOWN/SPECIALS SMOKELESS TOB-fwv,KY SNUFF DISC PREM $.20 OFF,Flavor Type-***,Tobacco,Manufacturer-***,US Smokeless Tobacco Co.,Product Size-***,Misc. Tobacco,Product Type-***,Snuff,SMOKELESS TOBACCO-fwv,$2OFF2 SKOAL/COPEN/ROOSTER,SMOKELESS TOBACCO-fwv,PREM,SMOKELESS TOBACCO-fwv,UST PROMO APR/MAY 06,SMOKELESS TOBACCO-fwv,UST SINGLE CANS,SMOKELESS TOBACCO-fwv,SKOAL/COPEN w/o SKL DRY,SMOKELESS TOBACCO-fwv,USST (Copenh/Skoal)-Special,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
10424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_735411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_073100005411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-Each,5,601 Tobacco Oral Premium,10424-5,19.25,u,_073100011016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-Each,5,,,,u,_0735421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-Each,5,,,,c,_7310000542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-Each,5,,,,c,_7310001101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-Each,5,,,,u,_073100005428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104565,n,HARVST RDGE SUB BUNS 17z,,g,601 06 000 Unclassified,Count,,Interstate Brands Corporation,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Bread,104565-1,1.79,u,_045000605299,Brand-***,Harvest Ridge,Flavor Type-***,Plain,Manufacturer-***,Hostess Brands,Product Size-***,17oz,Product Type-***,Buns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
104565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4500060529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104867,n,z-I/A PHIL PERFECTO 5PK,,g,601 01 200 Cigars Pack,Count,,Altadis USA,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Cigars,104867-1,2.59,,_,Brand-***,Phillies,Flavor Type-***,Tobacco,Manufacturer-***,Altadis USA,Product Size-***,5pk,Product Type-***,Cigars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
105389,n,POWER STR LEAK ST,,g,601 20A 03 Truck Additives,Count,,Misc. Automotive,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Automotive,105389-1,4.99,u,_046087000427,Brand-***,Misc. Automotive,Flavor Type-***,Non Applicable,Manufacturer-***,Misc. Automotive,Product Type-***,Power Steering Fluid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
105389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4608700042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110630,n,BOAT & EQUIPMENT TRADER 3.95 - inactive,,g,601 28A 10 Trader Magazines,Count,,Trader Publishing,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Periodicals,110630-1,2.95,,_,Brand-***,Misc. Periodicals,Flavor Type-***,Non Applicable,Manufacturer-***,Trader Publishing,Product Type-***,Classified Ads Magazine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
1110361,n,MID WEST GAS CAN 2 GAL,,g,601 20B 02 Gas Cans,Count,,Misc. Automotive,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Automotive,1110361-1,6.99,u,_079223022007,Brand-***,Misc. Automotive,Flavor Type-***,Non Applicable,IKB KEY (POG)-***,53,Manufacturer-***,Misc. Automotive,Product Size-***,2gal,Product Type-***,Gas Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
1110361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7922302200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111819,n,z-I/A DM ZINGER SUPREME,,g,601 05 000 Unclassified,Count,,Interstate Brands Corporation,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Snack Food,n,y,n,,,Each,1,601 Snack Food Pastry Other,111819-1,1.09,,_,Brand-***,Dolly Madison,Flavor Type-***,Non Applicable,Manufacturer-***,Hostess Brands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
112043,n,APOLLO SUNGLASSES-inactive,,g,601 19 000 Sunglasses,Count,,Navajo Manufacturing Co.,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,601 General Merch,n,y,n,,,Each,1,601 General Merch Sunglasses,112043-1,10.99,,_,Brand-***,Misc. Sunglasses/Reading,Flavor Type-***,Non Applicable,Manufacturer-***,Navajo Manufacturing Co.,Product Type-***,Sunglasses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
115833,n,z-I/A KENTUCKY CLUB MILD 14z,,g,601 01 550 Pipe Tobacco,Count,,Middleton,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Pipe Tobacco,115833-1,19.49,,_,Flavor Type-***,Tobacco,Manufacturer-***,Middleton,Product Size-***,Misc. Tobacco,Product Type-***,Pipe Tobacco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
115951,n,z-I/A OLD HILLSIDE REG 6z (SFL),,g,601 01 600 Roll Your Own,Count,,RBJ Sales,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Roll Your Own,115951-1,6.19,,_,Flavor Type-***,Tobacco,Manufacturer-***,RBJ Sales,Product Size-***,Misc. Tobacco,Product Type-***,Roll Your Own,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,SCM Eby Aurora,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,
116131,n,z-I/A DON HERMAN APERITIF CHOCOLATE,,g,601 01 250 Cigars Single,Count,,Sterling,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,601 Tobacco,n,y,n,,,Each,1,601 Tobacco Single Cigars,116131-1,11.19,,_,Flavor Type-***,Chocolate (Tobacco),Manufacturer-***,Sterling,Product Size-***,Misc. Tobacco,Product Type-***,Cigars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601 All items,Transfer Group,,,,,,,,
