ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
1125103,n,WISE GOLDEN ORIG CHIPS 2.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125103-1,1.69,u,_041262282728,Brand-***,Wise,Flavor Type-***,Original,Manufacturer-***,Wise Snacks,Product Size-***,2.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125104,n,WISE HONEY BBQ CHIPS 2.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125104-1,1.69,u,_041262282735,Brand-***,Wise,Flavor Type-***,Honey BBQ,Manufacturer-***,Wise Snacks,Product Size-***,2.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125105,n,WISE ONION AND GARLIC CHIPS 2.75,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125105-1,1.69,u,_041262282742,Brand-***,Wise,Flavor Type-***,Onion & Garlic,Manufacturer-***,Wise Snacks,Product Size-***,2.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125106,n,WISE KETTLE ORIG 2.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125106-1,1.69,u,_041262272415,Brand-***,Wise,Flavor Type-***,Kettle,Manufacturer-***,Wise Snacks,Product Size-***,2.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125107,n,WISE KETTLE JALAPENO 2.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125107-1,1.69,u,_041262272545,Brand-***,Wise,Flavor Type-***,Jalapeno,Flavor Type-***,Kettle,Manufacturer-***,Wise Snacks,Product Size-***,2.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125108,n,WISE KETTLE REDUCED FAT 2.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125108-1,1.69,u,_041262272576,Brand-***,Wise,Flavor Type-***,Original,Manufacturer-***,Wise Snacks,Product Size-***,2.75oz,Product Type-***,Potato Chips,Product Type-***,Reduced Fat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125109,n,WISE KETTLE RF SEA SALT BALS VIN 2.75,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125109-1,1.69,u,_041262272583,Brand-***,Wise,Flavor Type-***,Sea Salt,Flavor Type-***,Vinegar,Flavor Type-***,Kettle,Flavor Type-***,BALSAMIC,Manufacturer-***,Wise Snacks,Product Type-***,Potato Chips,Product Type-***,Reduced Fat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125110,n,WISE ORIGINAL RIDGIES 2.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125110-1,1.69,u,_041262278677,Brand-***,Wise,Flavor Type-***,Original,Manufacturer-***,Wise Snacks,Product Size-***,2.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125111,n,WISE SR CRM AND ON RIDGIES 2.75,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125111-1,1.69,u,_041262278684,Brand-***,Wise,Flavor Type-***,Sour Cream and Onion,Manufacturer-***,Wise Snacks,Product Size-***,2.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125112,n,WISE PUFFED CHEEZ DOODLES 3.5Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125112-1,1.69,u,_041262275812,Brand-***,Wise,Manufacturer-***,Wise Snacks,Product Size-***,3.5oz,Product Type-***,Cheese Puffs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125113,n,WISE EXTRA CHEESY DOODLES 3.25Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125113-1,1.69,u,_041262273832,Brand-***,Wise,Manufacturer-***,Wise Snacks,Product Size-***,3.25oz,Product Type-***,Cheese Puffs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125114,n,WISE WHITE CHED POPCORN 2.5Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125114-1,1.69,u,_041262272613,Brand-***,Wise,Flavor Type-***,White Cheddar,Manufacturer-***,Wise Snacks,Product Size-***,2.5oz,Product Type-***,Popcorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125115,n,WISE HOT CHEESE POPCORN,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125115-1,1.69,u,_041262272620,Brand-***,Wise,Flavor Type-***,Cheese,Flavor Type-***,Hot,Manufacturer-***,Wise Snacks,Product Size-***,2.5oz,Product Type-***,Popcorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125116,n,WISE SWEET HEAT BBQ RIDGIES 2.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125116-1,1.69,u,_041262273856,Brand-***,Wise,Flavor Type-***,Sweet and Hot,Flavor Type-***,BBQ,Manufacturer-***,Wise Snacks,Product Size-***,2.75oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125117,n,WISE STADIUM NACHO BRAV TORT 3.25Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125117-1,1.69,u,_041262273900,Brand-***,Wise,Flavor Type-***,Nacho,Manufacturer-***,Wise Snacks,Product Size-***,3.25oz,Product Type-***,Tortilla Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125118,n,WISE UNSALTED POTATO CHIP 5.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125118-1,2.00,u,_041262275522,Brand-***,Wise,Flavor Type-***,Unsalted,Manufacturer-***,Wise Snacks,Product Size-***,3.25oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125119,n,WISE GOLDEN ORIGINAL CHIP 5.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125119-1,2.00,u,_041262275508,Brand-***,Wise,Flavor Type-***,Original,Manufacturer-***,Wise Snacks,Product Size-***,5.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125120,n,WISE LIGHTLY SALTED POTATO CHIP 5.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125120-1,2.00,u,_041262275515,Brand-***,Wise,Flavor Type-***,Lightly Salted,Manufacturer-***,Wise Snacks,Product Size-***,5.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125121,n,WISE HONEY BBQ CHIP 5.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125121-1,2.00,u,_041262275546,Brand-***,Wise,Flavor Type-***,Honey BBQ,Manufacturer-***,Wise Snacks,Product Size-***,5.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125122,n,WISE BBQ CHIPS 5.75,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125122-1,2.00,u,_041262275539,Brand-***,Wise,Flavor Type-***,BBQ,Manufacturer-***,Wise Snacks,Product Size-***,5.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125123,n,WISE ON AND GARLIC CHIP 5.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125123-1,2.00,u,_041262275553,Brand-***,Wise,Flavor Type-***,Onion & Garlic,Manufacturer-***,Wise Snacks,Product Size-***,5.75oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125124,n,WISE SALT AND VINEGAR 5.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125124-1,2.00,u,_041262275560,Brand-***,Wise,Flavor Type-***,Salt and Vinegar,Manufacturer-***,Wise Snacks,Product Size-***,5.75oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125125,n,WISE ORIG KETTLE CHIPS 5Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125125-1,2.00,u,_041262275683,Brand-***,Wise,Flavor Type-***,Kettle,Manufacturer-***,Wise Snacks,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125126,n,WISE BBQ KETTLE COOKED CHIP 5Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125126-1,2.00,u,_041262275690,Brand-***,Wise,Flavor Type-***,Kettle,Flavor Type-***,BBQ,Manufacturer-***,Wise Snacks,Product Size-***,5oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125127,n,WISE SALT AND VIN KETTLE CHIP 5Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125127-1,2.00,u,_041262275751,Brand-***,Wise,Flavor Type-***,Salt and Vinegar,Flavor Type-***,Kettle,Manufacturer-***,Wise Snacks,Product Size-***,5oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125128,n,WISE JALAPENO KETTLE CHIPS 5Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125128-1,2.00,u,_041262275768,Brand-***,Wise,Flavor Type-***,Jalapeno,Flavor Type-***,Kettle,Manufacturer-***,Wise Snacks,Product Size-***,5oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125129,n,WISE ORIGINAL RIDGIE CHIP 5.75,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125129-1,2.00,u,_041262275577,Brand-***,Wise,Flavor Type-***,Original,Manufacturer-***,Wise Snacks,Product Size-***,5.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125130,n,WISE SCO RIDGIE POTATO CHIP 5.75Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125130-1,2.00,u,_041262275584,Brand-***,Wise,Manufacturer-***,Wise Snacks,Product Size-***,5.75oz,Product Type-***,Potato Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125131,n,WISE CHED AND SC RIDGIE 5Z,,g,601 04A 290 Lance,Count,,Wise Chips,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,DSD Salty/Meat Snacks,1125131-1,2.00,u,_041262275591,Brand-***,Wise,Flavor Type-***,Cheddar and Sour Cream,Manufacturer-***,Wise Snacks,Product Size-***,5oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125132,n,HATCH ENCHILADA RED SCE MEDIUM (SSE),,g,601 33 17 Ethnic,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,1125132-1,3.69,u,_028189620604,Flavor Type-***,Enchilada,Product Type-***,Misc. Grocery,Product Type-***,Sauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125133,n,TRAPPEY PEPPERS GRN VINEGAR SCE,,g,601 33 06 Canned Fruits/Vegeta,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,1125133-1,1.49,u,_748159401063,Flavor Type-***,Green,Product Type-***,Misc. Grocery,Product Type-***,Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125134,n,BEST FOODS MAYONNAISE (SSE),,g,601 33 05 Condiments/Pickles,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,1125134-1,2.69,u,_048001265523,Flavor Type-***,Mayonnaisse,Product Type-***,Grocery Condiments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125135,n,HUNTS SPAG SCE (SSE),,g,601 33 12 Pasta Sauce,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,1125135-1,1.79,u,_027000500064,Brand-***,Hunts,Flavor Type-***,Spaghetti,Product Type-***,Misc. Grocery,Product Type-***,Pasta Sauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125136,n,ORTEGA CHILE DICED GRN,,g,601 33 17 Ethnic,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,1125136-1,1.79,u,_039000010214,Flavor Type-***,Green Chile,Product Type-***,Misc. Grocery,Product Type-***,Peppers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125137,n,MCCORMICK SEASONING TACO,,g,601 33 16 Cooking Spices,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,1125137-1,1.29,u,_052100034911,Brand-***,McCormick,Flavor Type-***,Taco,Product Type-***,Misc. Grocery,Product Type-***,Spices/Seasoning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
1125138,n,SF CHILI MIX,,g,601 33 16 Cooking Spices,Count,,,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,General Merchandise,n,y,n,,,Each,1,Grocery,1125138-1,1.39,u,_015400859752,Flavor Type-***,Chili,Product Type-***,Misc. Grocery,Product Type-***,Spices/Seasoning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
