ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_073800006541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7380000603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7380000654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111303,n,FAYGO ROOT BR 24z NR,,g,901 15 000 24z FAYGO,Count,,Faygo Beverage,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,24.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,111303-1,0.99,u,_073800004721,Brand-***,Faygo,Flavor Type-***,Root Beer,Manufacturer-***,Faygo Beverage,Product Size-***,24oz,SODA PRODUCT GRPS-idc,FAY24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM EBY Aurora & McLane [Without Food Supplies],Transfer Group,,,,,,,,
111303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7380000472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111312,n,FAYGO GRP 2LTR PP .99,,g,901 16 000 2 LITER FAYGO,Count,,Faygo Beverage,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,67.6280000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,111312-1,0.99,u,_073800001249,Brand-***,901 Faygo,Flavor Type-***,Grape Soda,Manufacturer-***,Faygo Beverage,Product Size-***,2ltr,SODA PRODUCT GRPS-idc,FAY2L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
111312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7380000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111316,n,FAYGO PCH 2L,,g,901 16 000 2 LITER FAYGO,Count,,Faygo Beverage,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,67.6280000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,111316-1,1.99,u,_073800001614,Brand-***,901 Faygo,Flavor Type-***,Peach,Manufacturer-***,Faygo Beverage,Product Size-***,2ltr,SODA PRODUCT GRPS-idc,FAY2L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
111316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7380000161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111320,n,FAYGO ROOT BR 2L PP .99,,g,901 16 000 2 LITER FAYGO,Count,,Faygo Beverage,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,67.6280000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,111320-1,0.99,c,_7380000012,Brand-***,901 Faygo,Flavor Type-***,Root Beer,Manufacturer-***,Faygo Beverage,Product Size-***,2ltr,SODA PRODUCT GRPS-idc,FAY2L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
111320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_738123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_073800000129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111326,n,FAYGO OHANA PCH 2L PP .99,,g,901 16A 000 2 Liter Faygo (Non,Count,,Faygo Beverage,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,67.6280000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,111326-1,0.99,u,_073800003496,Brand-***,Faygo,Flavor Type-***,Fruit Punch,Manufacturer-***,Faygo Beverage,Product Size-***,2ltr,Product Type-***,Non-Carb Soda,SODA PRODUCT GRPS-idc,FAY2L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
111326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7380000349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116922,n,FANTA ORNG 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,20.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,116922-1,1.69,u,_049000019162,Brand-***,Fanta,Flavor Type-***,Orange,Flavor Type-***,Orange Soda,IKB KEY (POG)-***,10102,IKB KEY (POG)-***,672104,Manufacturer-***,Coca Cola,Product Size-***,20oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,COK20Z,SODA PRODUCT GRPS-idc,VALFVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Coca Cola Products,SCM Coca Cola Products less 12z and 2L,Transfer Group,,,,,,,
116922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900001916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116925,n,FANTA STRAWBERRY 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,20.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,116925-1,1.69,u,_049000026207,Brand-***,Fanta,Flavor Type-***,Strawberry,IKB KEY (POG)-***,10104,IKB KEY (POG)-***,660583,Manufacturer-***,Coca Cola,Product Size-***,20oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,COK20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCM Coca Cola Products,SCM Coca Cola Products less 12z and 2L,Transfer Group,,,,,,,
116925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_4900002620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113117,n,z-i/aMT DEW CF CONTOUR 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Pepsi Cola,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,113117-1,1.69,,_,Brand-***,901 Mountain Dew,Flavor Type-***,Citras Sodas,Product Size-***,20oz,Product Type-***,901 Caffine Free Soda,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,PEP20Z  (no7noDr),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
113371,n,FAYGO RCK & RYE 2L PP .99,,g,901 16 000 2 LITER FAYGO,Count,,Faygo Beverage,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,67.6280000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,113371-1,1.99,u,_073800001034,Brand-***,901 Faygo,Flavor Type-***,Misc. Soda Flavors,Manufacturer-***,Faygo Beverage,Product Size-***,2ltr,SODA PRODUCT GRPS-idc,FAY2L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
113371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_7380000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113666,n,z-NESTEA CL RASP CLR 12z CN - inactive,,g,901 01B 000 Multi PK 12z CN,Count,,901 Coca Cola,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 12oz Can,113666-1,0.89,,_,Brand-***,901 Nestea,Flavor Type-***,Raspberry,Flavor Type-***,Ice Tea,Product Size-***,12oz,Product Type-***,Non-Carb Soda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
113669,n,MIN MD CONTOUR FRT PCH 2L,,g,901 03A 000 Unclassified,Count,,901 Coca Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,67.6280000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,113669-1,2.29,u,_025000053924,Brand-***,Minute Maid,Flavor Type-***,Fruit Punch,IKB KEY (POG)-***,612689,IKB KEY (POG)-***,692177,Manufacturer-***,Coca Cola,Product Size-***,2ltr,Product Type-***,901 Regular,Product Type-***,Non-Carb Soda,SODA PRODUCT GRPS-idc,COK2L,SODA PRODUCT GRPS-idc,2LALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
113669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_025000058141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2500005392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_2500005814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113733,n,PEPSI DT 24z NR 6PK,,g,901 09 000 Unclassified,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,24.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,113733-1,1.99,u,_012000172229,Brand-***,Pepsi,Flavor Type-***,Cola,Manufacturer-***,Pepsi Cola,Product Size-***,24oz,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,PEP24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
113733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200000841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_1200017222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_128410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_012000008412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,901 CVO,113733-6,1.99,u,_012000172229,Brand-***,Pepsi,Flavor Type-***,Cola,Manufacturer-***,Pepsi Cola,Product Size-***,24oz,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,PEP24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_1200000841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_1200017222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_128410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_012000008412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114292,n,z-i/aSUNDROP 20z NR PP .69-inactive,,g,901 04 000 Soda 20Z Btl,Count,,901 Dr Pepper/Seven Up,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,114292-1,1.69,,_,Brand-***,901 Sundrop,Flavor Type-***,Citras Sodas,Product Size-***,20oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,20ZALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
118264,n,MT DEW CDE RED 12z CN,,g,901 01 100 Single 12Z CN,Count,,901 Pepsi Cola,,Use Category Setting,y,y,n,n,n,,,Each,Each,Each,1.0000000000,Volume,Fl. Ounce,12.0000000000,,,,,,CVO,n,y,n,,,Each,1,901 CVO,118264-1,0.99,c,_1200000062,Brand-***,Mountain Dew,Flavor Type-***,Citras Sodas,Flavor Type-***,Red Soda,Manufacturer-***,Pepsi Cola,Product Size-***,12oz,Product Type-***,901 Regular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
118264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_120620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_012000000621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119083,n,z-i/aCOKE DT W/LMN 20z NR,,g,901 04 000 Soda 20Z Btl,Count,,901 Coca Cola,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,119083-1,1.69,,_,Brand-***,901 Coke,Flavor Type-***,Lemon Cola,Product Size-***,20oz,Product Type-***,901 Dt Soda,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,COK20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
119145,n,z-i/aMELLO YLW MLN 20z NR-inactive,,g,901 04 000 Soda 20Z Btl,Count,,901 Coca Cola,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Soft Drinks,n,y,n,,,Each,1,Soft Drinks 20oz,119145-1,1.69,,_,Brand-***,901 Mello Yello,Flavor Type-***,Melon,Product Size-***,20oz,Product Type-***,901 Regular,SODA PRODUCT GRPS-idc,20ZALL,SODA PRODUCT GRPS-idc,COK20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
124175,n,i/aJONES: CRM SODA 12z LN (gen pog),,g,901 08 000 Unclassified,Count,,Jones,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,124175-1,1.69,,_,Brand-***,901 Jones (soda),Flavor Type-***,Cream Soda,IKB KEY (POG)-***,2396,Manufacturer-***,Jones,Product Size-***,12oz,SODA PRODUCT GRPS-idc,JON12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
124175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,901 CVO,124175-4,4.99,,_,Brand-***,901 Jones (soda),Flavor Type-***,Cream Soda,IKB KEY (POG)-***,2396,Manufacturer-***,Jones,Product Size-***,12oz,SODA PRODUCT GRPS-idc,JON12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124178,n,i/aJONES: FUFU BRY SODA 12z LN (gen pog),,g,901 08 000 Unclassified,Count,,Jones,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,CVO,n,y,n,,,Each,1,901 CVO,124178-1,1.69,,_,Brand-***,901 Jones (soda),Flavor Type-***,Misc. Soda Flavors,IKB KEY (POG)-***,2393,Manufacturer-***,Jones,Product Size-***,12oz,SODA PRODUCT GRPS-idc,JON12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
124178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,901 CVO,124178-4,4.99,,_,Brand-***,901 Jones (soda),Flavor Type-***,Misc. Soda Flavors,IKB KEY (POG)-***,2393,Manufacturer-***,Jones,Product Size-***,12oz,SODA PRODUCT GRPS-idc,JON12Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
