ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_034100087180,REDDS APPLE ALE 12PK 12z CN,1053782,1053782,,,,a,401 01D 000,Case,24.00,,,u,_034100087180,Master,28.50,0.00,2015-10-12,2075-12-31
_034100087227,REDDS APPLE ALE 12PK 12z LN,1055292,1055292,,,,a,401 01D 000,Case,24.00,,,u,_034100087227,Master,28.50,0.00,2014-09-29,2075-12-31
_034100087302,REDDS PEACH ALE 6PK 12z LN,1054188,1054188,,,,a,401 01B 000,Case,24.00,,,u,_034100087302,Master,29.80,0.00,2014-09-29,2075-12-31
_034100087326,REDDS PEACH ALE 12PK 12z LN,1054186,1054186,,,,a,401 01D 000,Case,24.00,,,u,_034100087326,Master,28.50,0.00,2014-09-29,2075-12-31
_034100087357,REDDS VARIETY 12PK 12z CN,1056141,1056141,,,,a,401 01D 000,Case,24.00,,,u,_034100087357,Master,28.50,0.00,2014-09-29,2075-12-31
_034100087463,REDDS BLUEBERRY 6PK 12z LN,1064593,1064593,,,,a,401 01B 000,Case,24.00,,,u,_034100087463,Master,29.80,0.00,2014-11-28,2075-12-31
_034100087470,REDDS BLUEBERRY 12PK 12z LN,1064571,1064571,,,,a,401 01D 000,Case,24.00,,,u,_034100087470,Master,28.50,0.00,2014-11-26,2075-12-31
_034100087494,REDDS WICKED MANGO 12PK 10z CN,1064563,1064563,,,,a,401 01D 000,Case,24.00,,,u,_034100087494,Master,23.90,0.00,2016-10-10,2075-12-31
_034100087555,REDDS WICKED BLK CHRY 12PK 10z CN,1070544,1070544,,,,a,401 01D 000,Case,24.00,,,u,_034100087555,Master,23.90,0.00,2016-10-10,2075-12-31
_034100088101,MILLER FORTUNE 6PK 12z LN,1055461,1055461,,,,a,401 01B 000,Case,24.00,,,u,_034100088101,Master,28.20,0.00,2017-10-09,2075-12-31
_034100088132,MILLER FORTUNE 12PK 12z LN,1055451,1055451,,,,a,401 01D 000,Case,24.00,,,u,_034100088132,Master,26.50,0.00,2016-10-10,2075-12-31
_034100153403,MILLER 64 18PK 12z CN,82123,82123,,,,a,401 01F 000,Case,18.00,,,u,_034100153403,Master,14.88,0.00,2016-06-30,2075-12-31
_034100153410,MILLER 64 30PK 12z CN,155197,155197,,,,a,401 01I 000,Case,30.00,,,u,_034100153410,Master,22.29,0.00,2016-06-30,2075-12-31
_034100155056,MILLER 64 6PK 12z LN,13477,13477,,,,a,401 01B 000,Case,24.00,,,u,_034100152055,Master,24.00,0.00,2018-07-02,2075-12-31
_034100155056,,,,,,,,,,,,,u,_034100155056,,,,,
_034100155094,MILLER 64 12PK 12z LN,15746,15746,,,,a,401 01D 000,Case,24.00,,,u,_034100155094,Master,21.60,0.00,2016-02-03,2075-12-31
_034100156367,MILLER 64 12PK 12z CN,14117,14117,,,,a,401 01D 000,Case,24.00,,,u,_034100156367,Master,21.60,0.00,2016-02-03,2075-12-31
_034100173418,MILLER GD 30PK 12z CN,58820,58820,,,,a,401 01I 000,Case,30.00,,,u,_034100173418,Master,22.29,0.00,2014-09-29,2075-12-31
_034100173654,MILLER GD 9PK 16z ALUM,1053232,1053232,,,,a,401 01O 000,Case,18.00,,,u,_034100173654,Master,21.60,0.00,2014-09-29,2075-12-31
_034100175054,MILLER GD 6PK 12z LN.,13472,13472,,,,a,401 01B 000,Case,24.00,,,u,_034100005627,Master,24.00,0.00,2018-07-02,2075-12-31
_034100175054,,,,,,,,,,,,,u,_034100172053,,,,,
_034100175054,,,,,,,,,,,,,u,_034100175054,,,,,
_034100175092,MILLER GD 12PK 12z LN.,75052,75052,,,,a,401 01D 000,Case,24.00,,,u,_034100175092,Master,21.60,0.00,2014-09-29,2075-12-31
_034100176365,MILLER GD 12PK 12z CN.,13469,13469,,,,a,401 01D 000,Case,24.00,,,u,_034100176020,Master,21.60,0.00,2016-02-03,2075-12-31
_034100176365,,,,,,,,,,,,,u,_034100176365,,,,,
_034100303068,MILW BEST ICE 24PK 12z CN,34933,34933,,,,a,401 01H 000,Case,24.00,,,u,_034100303068,Master,12.60,0.00,2011-10-03,2075-12-31
_034100303402,MILW BEST ICE 18PK 12z CN,155323,155323,,,,a,401 01F 000,Case,18.00,,,u,_034100303402,Master,9.80,0.00,2015-10-12,2075-12-31
_034100303419,MILW BEST ICE 30PK 12z CN,76204,76204,,,,a,401 01I 000,Case,30.00,,,u,_034100303419,Master,16.50,0.00,2014-09-29,2075-12-31
_034100303440,MILW BEST ICE 15PK 12Z CN,1087001,1087001,,,,a,401 01E 000,Case,30.00,,,u,_034100303440,Master,9.30,0.00,1900-01-01,2075-12-31
_034100306021,MILW BEST ICE 12PK 12z CN,46007,46007,,,,a,401 01D 000,Case,24.00,,,u,_034100306021,Master,13.15,0.00,2014-09-29,2075-12-31
_034100313067,MILW BEST 24PK 12z CN,21336,21336,,,,a,401 01H 000,Case,24.00,,,u,_034100313067,Master,12.60,0.00,2011-10-03,2075-12-31
_034100313401,MILW BEST 18PK 12z CN,155402,155402,,,,a,401 01F 000,Case,18.00,,,u,_034100313401,Master,9.80,0.00,2015-10-12,2075-12-31
_034100313418,MILW BEST 30PK 12z CN,51353,51353,,,,a,401 01I 000,Case,30.00,,,u,_034100313418,Master,16.50,0.00,2014-09-29,2075-12-31
_034100313449,MILW BEST 15PK 12Z CN,1087009,1087009,,,,a,401 01E 000,Case,30.00,,,u,_034100313449,Master,9.30,0.00,1900-01-01,2075-12-31
_034100316020,MILW BEST 12PK 12z CN,13518,13518,,,,a,401 01D 000,Case,24.00,,,u,_034100316020,Master,13.15,0.00,2014-09-29,2075-12-31
_034100478056,LEINENK AMB CLASSIC 6PK 12z LN,179737,179737,,,,a,401 01B 000,Case,24.00,,,u,_034100474058,Master,31.80,0.00,2017-10-09,2075-12-31
_034100478056,,,,,,,,,,,,,u,_034100478056,,,,,
_034100498054,LEINENK SUNSET WHET 6PK 12z LN,165767,165767,,,,a,401 01B 000,Case,24.00,,,u,_034100494056,Master,32.60,0.00,2018-07-02,2075-12-31
_034100498054,,,,,,,,,,,,,u,_034100498054,,,,,
_034100516055,LEINENK SSL SHANDY 6PK 12z LN,1052645,1052645,,,,a,401 01B 000,Case,24.00,,,u,_034100516055,Master,32.60,0.00,2018-07-02,2075-12-31
_034100516055,,,,,,,,,,,,,u,_034100516062,,,,,
_034100516079,LEINENK SSL SHANDY 12PK 12z LN,1052646,1052646,,,,a,401 01D 000,Case,24.00,,,u,_034100516079,Master,29.50,0.00,2017-10-09,2075-12-31
_034100516093,LEINENK SSL SHANDY 12PK 12z CN,1052647,1052647,,,,a,401 01D 000,Case,24.00,,,u,_034100516093,Master,29.50,0.00,2017-10-09,2075-12-31
_034100516215,HENRYS HARD GRAPE 6PK 12z LN,1083017,1083017,,,,a,401 01B 000,Case,24.00,,,u,_034100516215,Master,30.20,0.00,2016-12-07,2075-12-31
_034100516376,LEINENK SHANDY LIMITED 6PK 12z LN,1083980,1083980,,,,a,401 01B 000,Case,24.00,,,u,_034100516376,Master,31.80,0.00,2017-10-09,2075-12-31
_034100516451,LEINENK SSL SHANDY 24z CN,1086031,1086031,,,,a,401 01J 000,Case,12.00,,,u,_034100516451,Master,24.00,0.00,2018-03-09,2075-12-31
_034100516574,HENRYS HARD GRAPE 4PK 16Z CN,1086032,1086032,,,,a,401 01J 000,Case,24.00,,,u,_034100516574,Master,31.50,0.00,2018-02-01,2075-12-31
_034100516581,HENRYS HARD LEMON LIME 6PK 12Z LN,1086035,1086035,,,,a,401 01B 000,Case,24.00,,,u,_034100516581,Master,29.80,0.00,2018-02-01,2075-12-31
_034100516581,,,,,,,,,,,,,u,_034100516598,,,,,
_034100570231,MILLER LT 9PK 16z ALUM,178825,178825,,,,a,401 01O 000,Case,18.00,,,u,_034100570224,Master,21.60,0.00,2014-09-29,2075-12-31
_034100570231,,,,,,,,,,,,,u,_034100570231,,,,,
_034100572174,MILLER LT 20PK 12z LN,159444,159444,,,,a,401 01G 000,Case,20.00,,,u,_034100572174,Master,15.75,0.00,2010-01-25,2075-12-31
_034100572563,MILLER LT 18PK 12z LN.,75124,75124,,,,a,401 01F 000,Case,18.00,,,u,_034100572563,Master,14.88,0.00,2014-09-29,2075-12-31
_034100573065,MILLER LT 24PK 12z CN (STCS),21333,21333,,,,a,401 01H 000,Case,24.00,,,u,_034100573065,Master,20.50,0.00,2014-09-29,2075-12-31
_034100573409,MILLER LT 18PK 12z CN.,39611,39611,,,,a,401 01F 000,Case,18.00,,,u,_034100573409,Master,14.88,0.00,2014-09-29,2075-12-31
_034100573416,MILLER LT 30PK 12z CN,52312,52312,,,,a,401 01I 000,Case,30.00,,,u,_034100573416,Master,22.29,0.00,2016-02-03,2075-12-31
_034100573751,MILLER LT 20PK 12z CN,1086446,1086446,,,,a,401 01G 000,Case,20.00,,,u,_034100573751,Master,14.01,0.00,2018-07-02,2075-12-31
_034100575052,MILLER LT 6PK 12z LN.,43591,43591,,,,a,401 01B 000,Case,24.00,,,u,_034100000301,Master,24.00,0.00,2018-07-02,2075-12-31
_034100575052,,,,,,,,,,,,,u,_034100003623,,,,,
_034100575052,,,,,,,,,,,,,u,_034100575052,,,,,
_034100575052,,,,,,,,,,,,,u,_034100922054,,,,,
_034100575052,,,,,,,,,,,,,u,_034100922153,,,,,
_034100575052,,,,,,,,,,,,,u,_034100925055,,,,,
_034100575090,MILLER LT 12PK 12z LN.,75051,75051,,,,a,401 01D 000,Case,24.00,,,u,_034100575090,Master,21.60,0.00,2014-09-29,2075-12-31
_034100576363,MILLER LT 12PK 12z CN.,13485,13485,,,,a,401 01D 000,Case,24.00,,,u,_034100576028,Master,21.60,0.00,2014-09-29,2075-12-31
_034100576363,,,,,,,,,,,,,u,_034100576363,,,,,
_034100576530,MILLER LT 12PK 16z CN,167487,167487,,,,a,401 01D 000,Case,24.00,,,u,_034100576530,Master,23.00,0.00,2015-11-24,2075-12-31
_034100577070,MILLER LT 15PK 16z ALUM,192585,192585,,,,a,401 01E 000,Case,15.00,,,u,_034100577070,Master,16.85,0.00,2014-09-29,2075-12-31
_034100588052,LEINENK HERITAGE SSL 6PK 12z LN,1051048,1051048,,,,a,401 01B 000,Case,24.00,,,u,_034100584054,Master,31.80,0.00,2017-10-09,2075-12-31
_034100588052,,,,,,,,,,,,,u,_034100588052,,,,,
_034100588748,LEINENK HERITAGE SSL 12PK 12z LN,1051054,1051054,,,,a,401 01D 000,Case,24.00,,,u,_034100588748,Master,29.50,0.00,2017-10-09,2075-12-31
_034100588786,LEINENK HELLES YEAH 6PK 12z LN,1064595,1064595,,,,a,401 01B 000,Case,24.00,,,u,_034100588786,Master,31.80,0.00,2017-10-09,2075-12-31
_034100595050,LEINENK RED LAGER 6PK 12z LN,21096,21096,,,,a,401 01B 000,Case,24.00,,,u,_034100005375,Master,29.80,0.00,2018-07-06,2075-12-31
_034100595050,,,,,,,,,,,,,u,_034100592059,,,,,
_034100595050,,,,,,,,,,,,,u,_034100595050,,,,,
_034100623418,ICEHOUSE 30PK 12z CN,58867,58867,,,,a,401 01I 000,Case,30.00,,,u,_034100623418,Master,16.75,0.00,2015-10-12,2075-12-31
_034100625054,ICEHOUSE 6PK 12z LN,27531,27531,,,,a,401 01B 000,Case,24.00,,,u,_034100622053,Master,18.00,0.00,2015-10-12,2075-12-31
_034100625054,,,,,,,,,,,,,u,_034100622251,,,,,
_034100625054,,,,,,,,,,,,,u,_034100625054,,,,,
_034100625054,,,,,,,,,,,,,u,_034100625252,,,,,
_034100625092,ICEHOUSE 12PK 12z LN,82114,82114,,,,a,401 01D 000,Case,24.00,,,u,_034100625092,Master,17.50,0.00,2014-09-29,2075-12-31
_034100785741,LEINENK SPRING VARIETY 12PK 12z LN,1078963,1078963,,,,a,401 01D 000,Case,24.00,,,u,_034100785741,Master,29.50,0.00,2017-10-09,2075-12-31
_034100786557,LEINENK IPL 6PK 12z LN,1076603,1076603,,,,a,401 01B 000,Case,24.00,,,u,_034100786557,Master,31.80,0.00,2017-10-09,2075-12-31
